,Estimate,Label MI,Dimension,Measure,Time
935,0.12176888999319774,0.1221587780293083,784,LMI-MINE,2.5544867515563965
936,-0.04385871465339445,0.11055499054628037,784,MINE,6.1132776737213135
937,-0.08546574645036757,0.11055499054628037,784,InfoNCE,12.408266544342041
938,-0.006253606992003299,0.11055499054628037,784,KSG,40.477564573287964
939,0.032101128674857066,0.11055499054628037,784,LMI-Cross,6.123883247375488
940,0.11190082835714393,0.11055499054628037,784,LMI-InfoNCE,1.9494225978851318
941,0.1298887225954665,0.11055499054628037,784,LMI-MINE,2.4852237701416016
942,0.022363420039643596,0.10136324712506317,784,MINE,5.917248010635376
943,0.0,0.10136324712506317,784,InfoNCE,10.581555366516113
944,0.000533483443213413,0.10136324712506317,784,KSG,36.1198353767395
945,0.08836558479619447,0.10136324712506317,784,LMI-Cross,5.2289814949035645
946,0.1069118712280771,0.10136324712506317,784,LMI-InfoNCE,1.3244178295135498
947,0.08155038120505852,0.10136324712506317,784,LMI-MINE,2.130950927734375
948,-2.5797397629421297e-07,0.10226306008443298,784,MINE,7.7545859813690186
949,1.375861206902469e-06,0.10226306008443298,784,InfoNCE,12.680335521697998
950,-0.0024051482347503253,0.10226306008443298,784,KSG,40.24531841278076
951,0.10638302688785156,0.10226306008443298,784,LMI-Cross,5.62238621711731
952,0.12122283905765793,0.10226306008443298,784,LMI-InfoNCE,1.984022617340088
953,0.10884913109967966,0.10226306008443298,784,LMI-MINE,2.10917592048645
954,0.0002574580283416245,0.10181261816418652,784,MINE,6.667744398117065
955,-2.751722413804938e-06,0.10181261816418652,784,InfoNCE,18.17800521850586
956,-0.005764145193809611,0.10181261816418652,784,KSG,39.48766827583313
957,0.06660327562991411,0.10181261816418652,784,LMI-Cross,4.476437568664551
958,0.08517442363196336,0.10181261816418652,784,LMI-InfoNCE,1.5938177108764648
959,0.0919969289195794,0.10181261816418652,784,LMI-MINE,2.602484941482544
960,0.00017877596557188958,0.09217254746751302,784,MINE,9.374610662460327
961,5.503444827609876e-06,0.09217254746751302,784,InfoNCE,19.225741386413574
962,0.041758401048127815,0.09217254746751302,784,KSG,40.12154507637024
963,0.09936273810898218,0.09217254746751302,784,LMI-Cross,5.125571012496948
964,0.062407259919133165,0.09217254746751302,784,LMI-InfoNCE,1.6940686702728271
965,0.0980094620833652,0.09217254746751302,784,LMI-MINE,1.9239113330841064
966,1.7198265086280863e-07,0.08425835833407391,784,MINE,14.655153751373291
967,-0.07704960344774517,0.08425835833407391,784,InfoNCE,7.539329528808594
968,-8.303719364118933e-05,0.08425835833407391,784,KSG,41.071407318115234
969,0.07488861587720547,0.08425835833407391,784,LMI-Cross,4.6333653926849365
970,0.06797897980255571,0.08425835833407391,784,LMI-InfoNCE,1.878035068511963
971,0.08362410085077764,0.08425835833407391,784,LMI-MINE,3.9689443111419678
972,-0.023232749344092377,0.0740376038280739,784,MINE,7.778424024581909
973,-0.0021078193689745826,0.0740376038280739,784,InfoNCE,9.831602573394775
974,-0.012267914833199058,0.0740376038280739,784,KSG,41.07026481628418
975,0.06086117215400434,0.0740376038280739,784,LMI-Cross,4.456825494766235
976,0.06558530975903948,0.0740376038280739,784,LMI-InfoNCE,1.7976398468017578
977,0.07129925234183136,0.0740376038280739,784,LMI-MINE,2.606872320175171
978,-5.159479525884259e-07,0.0740376038280739,784,MINE,8.010852098464966
979,-0.4332545664699668,0.0740376038280739,784,InfoNCE,11.402310371398926
980,-0.00041797792345253697,0.0740376038280739,784,KSG,41.03959012031555
981,0.07037346121590272,0.0740376038280739,784,LMI-Cross,4.303011417388916
982,0.05919447786990203,0.0740376038280739,784,LMI-InfoNCE,1.767991304397583
983,0.08947461160117126,0.0740376038280739,784,LMI-MINE,2.495349884033203
984,-0.018273930576102302,0.07556458196587834,784,MINE,12.100682973861694
985,-1.1006889655219752e-05,0.07556458196587834,784,InfoNCE,7.866012096405029
986,-0.03229026203038046,0.07556458196587834,784,KSG,40.46478629112244
987,0.056422783464527185,0.07556458196587834,784,LMI-Cross,4.028193473815918
988,0.08988942630898307,0.07556458196587834,784,LMI-InfoNCE,1.4232029914855957
989,0.06988314146874519,0.07556458196587834,784,LMI-MINE,2.3055355548858643
990,-0.20251053879336828,0.06845747159426607,784,MINE,9.02685022354126
991,-0.00030200153491509197,0.06845747159426607,784,InfoNCE,7.379279375076294
992,-0.008210729410767417,0.06845747159426607,784,KSG,44.07287669181824
993,0.09623861981155288,0.06845747159426607,784,LMI-Cross,6.130255937576294
994,0.05277288412583694,0.06845747159426607,784,LMI-InfoNCE,1.824098825454712
995,0.0932589134036317,0.06845747159426607,784,LMI-MINE,3.526278495788574
996,-0.12598391308906554,0.07140490598489757,784,MINE,11.83591604232788
997,2.751722413804938e-06,0.07140490598489757,784,InfoNCE,12.742923974990845
998,-0.013587724613027678,0.07140490598489757,784,KSG,36.99769139289856
999,0.04828309497445614,0.07140490598489757,784,LMI-Cross,4.729665994644165
1000,0.07217547331392392,0.07140490598489757,784,LMI-InfoNCE,1.605175256729126
1001,0.06978431519170876,0.07140490598489757,784,LMI-MINE,1.7453513145446777
1002,-0.09771770450650863,0.06241024919956972,784,MINE,9.79819369316101
1003,-0.3029550067314754,0.06241024919956972,784,InfoNCE,7.235840320587158
1004,-0.015556127211545426,0.06241024919956972,784,KSG,39.010902643203735
1005,0.04254310391505446,0.06241024919956972,784,LMI-Cross,4.2684550285339355
1006,0.044628671393202944,0.06241024919956972,784,LMI-InfoNCE,1.7918148040771484
1007,0.037244219603029254,0.06241024919956972,784,LMI-MINE,2.439199447631836
1008,2.5797397629421297e-07,0.06955510597596581,784,MINE,17.818497896194458
1009,-0.3432993849014765,0.06955510597596581,784,InfoNCE,12.901551723480225
1010,-0.002991645330504639,0.06955510597596581,784,KSG,37.84318947792053
1011,0.05831595661241678,0.06955510597596581,784,LMI-Cross,3.677032709121704
1012,0.0839301284705687,0.06955510597596581,784,LMI-InfoNCE,1.6275150775909424
1013,0.06610025659365258,0.06955510597596581,784,LMI-MINE,2.0333852767944336
1014,2.5797397629421297e-07,0.05025375737738558,784,MINE,10.841058492660522
1015,-0.000554472066381695,0.05025375737738558,784,InfoNCE,26.988118886947632
1016,-0.017357248052571023,0.05025375737738558,784,KSG,37.14272928237915
1017,0.009041468008289099,0.05025375737738558,784,LMI-Cross,7.836665868759155
1018,0.04611757121876022,0.05025375737738558,784,LMI-InfoNCE,1.6773436069488525
1019,0.08944120535373967,0.05025375737738558,784,LMI-MINE,2.8122718334198
1020,1.2898698814710649e-07,0.05308490277256195,784,MINE,18.502952098846436
1021,-0.03372235818117952,0.05308490277256195,784,InfoNCE,9.813512802124023
1022,-0.00515708306679462,0.05308490277256195,784,KSG,38.06824541091919
1023,0.042300547188701715,0.05308490277256195,784,LMI-Cross,5.109043598175049
1024,0.07367070244923174,0.05308490277256195,784,LMI-InfoNCE,1.5808215141296387
1025,0.03192578428342259,0.05308490277256195,784,LMI-MINE,1.6938254833221436
1026,0.0003908305740857326,0.04338277071471319,784,MINE,6.491654634475708
1027,3.439653017256173e-06,0.04338277071471319,784,InfoNCE,23.935786962509155
1028,0.010701102287514095,0.04338277071471319,784,KSG,36.57832312583923
1029,0.0376628875823091,0.04338277071471319,784,LMI-Cross,4.966076135635376
1030,0.04301653278741777,0.04338277071471319,784,LMI-InfoNCE,1.6819617748260498
1031,0.009598999302694802,0.04338277071471319,784,LMI-MINE,3.104656934738159
1032,0.0005184846966886523,0.04424942456067971,784,MINE,18.044488430023193
1033,0.0,0.04424942456067971,784,InfoNCE,33.60537648200989
1034,-0.007844948129528023,0.04424942456067971,784,KSG,41.772329807281494
1035,0.015770395772612782,0.04424942456067971,784,LMI-Cross,5.635916709899902
1036,0.01402967650392564,0.04424942456067971,784,LMI-InfoNCE,1.7944061756134033
1037,0.0578498946906617,0.04424942456067971,784,LMI-MINE,2.4616804122924805
1038,-8.599132543140432e-08,0.04454027463991039,784,MINE,7.170112371444702
1039,3.439653017256173e-06,0.04454027463991039,784,InfoNCE,17.320120573043823
1040,-0.011981421907469493,0.04454027463991039,784,KSG,40.05547761917114
1041,0.04829574726241026,0.04454027463991039,784,LMI-Cross,6.88141131401062
1042,0.06500780043878003,0.04454027463991039,784,LMI-InfoNCE,1.8527090549468994
1043,0.012798131195051804,0.04454027463991039,784,LMI-MINE,2.1897339820861816
1044,-0.04635027031210667,0.047202229406724694,784,MINE,7.882314443588257
1045,-6.191375431061111e-06,0.047202229406724694,784,InfoNCE,10.477843284606934
1046,-0.003778901365769582,0.047202229406724694,784,KSG,39.27112340927124
1047,0.04538285905017566,0.047202229406724694,784,LMI-Cross,5.9419050216674805
1048,0.031684025500834656,0.047202229406724694,784,LMI-InfoNCE,1.8230266571044922
1049,0.07848774339693375,0.047202229406724694,784,LMI-MINE,2.8294525146484375
1050,2.5797397629421297e-07,0.038098708943902215,784,MINE,7.192312955856323
1051,0.0005049410629332061,0.038098708943902215,784,InfoNCE,11.271582841873169
1052,-0.02551894987798786,0.038098708943902215,784,KSG,37.18000030517578
1053,0.012076506601375638,0.038098708943902215,784,LMI-Cross,5.249104738235474
1054,0.03107702718210308,0.038098708943902215,784,LMI-InfoNCE,2.228351354598999
1055,0.041353642668293875,0.038098708943902215,784,LMI-MINE,3.0072574615478516
1056,5.305664779117646e-05,0.04111486234168349,784,MINE,9.65869402885437
1057,4.1275836207074076e-06,0.04111486234168349,784,InfoNCE,10.141323328018188
1058,-0.018120247539375363,0.04111486234168349,784,KSG,36.38462233543396
1059,0.057354966957237255,0.04111486234168349,784,LMI-Cross,5.430236101150513
1060,-0.01770531097177996,0.04111486234168349,784,LMI-InfoNCE,1.664820909500122
1061,0.03386503829877097,0.04111486234168349,784,LMI-MINE,2.088120222091675
1062,-0.0073187217074668215,0.030710883043988835,784,MINE,15.040863752365112
1063,-0.3696168580671069,0.030710883043988835,784,InfoNCE,11.690218448638916
1064,0.0008265585983893971,0.030710883043988835,784,KSG,38.09251356124878
1065,0.008768838108513007,0.030710883043988835,784,LMI-Cross,4.548660039901733
1066,0.011613896424254432,0.030710883043988835,784,LMI-InfoNCE,1.812971830368042
1067,0.057620124427197786,0.030710883043988835,784,LMI-MINE,2.3027095794677734
1068,3.4396530172561726e-07,0.026982454763721186,784,MINE,12.232208251953125
1069,-0.0004911824508641814,0.026982454763721186,784,InfoNCE,6.999431371688843
1070,-0.014574751407614684,0.026982454763721186,784,KSG,37.437488317489624
1071,0.001536822987252671,0.026982454763721186,784,LMI-Cross,7.40603232383728
1072,0.03699551258879558,0.026982454763721186,784,LMI-InfoNCE,1.5471761226654053
1073,0.038940027013787244,0.026982454763721186,784,LMI-MINE,2.4661245346069336
1074,-0.10866680799103848,0.027435056384031098,784,MINE,17.632163524627686
1075,-6.535340732786729e-05,0.027435056384031098,784,InfoNCE,14.5016508102417
1076,-0.024875688542445623,0.027435056384031098,784,KSG,36.91023778915405
1077,0.06309070951738485,0.027435056384031098,784,LMI-Cross,4.692141771316528
1078,0.1109041756431444,0.027435056384031098,784,LMI-InfoNCE,2.3364953994750977
1079,0.03322497283457583,0.027435056384031098,784,LMI-MINE,1.9832556247711182
1080,6.664327720933834e-07,0.01892053132298166,784,MINE,15.464423179626465
1081,-8.117581120724567e-05,0.01892053132298166,784,InfoNCE,22.551647901535034
1082,-0.0045879836688803724,0.01892053132298166,784,KSG,44.349183082580566
1083,0.011162124487742637,0.01892053132298166,784,LMI-Cross,8.994342565536499
1084,0.05654062249355803,0.01892053132298166,784,LMI-InfoNCE,2.0934808254241943
1085,0.01267101468837049,0.01892053132298166,784,LMI-MINE,4.255258560180664
1086,-4.299566271570216e-08,0.017991571687144603,784,MINE,12.727120161056519
1087,2.751722413804938e-06,0.017991571687144603,784,InfoNCE,18.399852991104126
1088,-0.0276877798725851,0.017991571687144603,784,KSG,38.330655097961426
1089,0.05396972261939528,0.017991571687144603,784,LMI-Cross,8.68474793434143
1090,0.04772748051871958,0.017991571687144603,784,LMI-InfoNCE,2.0395305156707764
1091,0.00768921538861041,0.017991571687144603,784,LMI-MINE,2.449336290359497
1092,-0.12301209587781893,0.024347313896853295,784,MINE,17.236584186553955
1093,-4.1275836207074076e-06,0.024347313896853295,784,InfoNCE,11.396924257278442
1094,-0.013271065857478372,0.024347313896853295,784,KSG,37.392587661743164
1095,0.028623716674907155,0.024347313896853295,784,LMI-Cross,6.649118423461914
1096,0.022643027836652535,0.024347313896853295,784,LMI-InfoNCE,1.9683668613433838
1097,0.05406398333375794,0.024347313896853295,784,LMI-MINE,3.7240777015686035
1098,1.7198265086280863e-07,0.016554459626492157,784,MINE,14.528104066848755
1099,-0.048883660750641274,0.016554459626492157,784,InfoNCE,13.445597410202026
1100,-0.017738357053979543,0.016554459626492157,784,KSG,37.371352434158325
1101,0.02809007618518686,0.016554459626492157,784,LMI-Cross,5.624693393707275
1102,0.019618105815697492,0.016554459626492157,784,LMI-InfoNCE,2.105234384536743
1103,0.03558661058285626,0.016554459626492157,784,LMI-MINE,3.536661386489868
1104,0.00014274560021613117,0.018546104966346455,784,MINE,14.779795408248901
1105,6.260168491406235e-05,0.018546104966346455,784,InfoNCE,31.34925866127014
1106,-0.020247440663882964,0.018546104966346455,784,KSG,36.80955767631531
1107,-0.021393246707979072,0.018546104966346455,784,LMI-Cross,7.273360013961792
1108,-0.025329341233019158,0.018546104966346455,784,LMI-InfoNCE,1.3631374835968018
1109,0.03639496275740403,0.018546104966346455,784,LMI-MINE,1.8135707378387451
1110,-1.7198265086280863e-07,0.01744555999759112,784,MINE,5.653974533081055
1111,-0.004151661191828201,0.01744555999759112,784,InfoNCE,8.469907760620117
1112,-0.0045197372316764135,0.01744555999759112,784,KSG,37.236266136169434
1113,-0.0013371613615294521,0.01744555999759112,784,LMI-Cross,6.683062791824341
1114,0.011507853171624413,0.01744555999759112,784,LMI-InfoNCE,1.5719914436340332
1115,0.03216332304929412,0.01744555999759112,784,LMI-MINE,1.5849168300628662
1116,2.149783135785108e-08,0.009728338589612306,784,MINE,8.347913026809692
1117,-0.03233549008462183,0.009728338589612306,784,InfoNCE,9.784414291381836
1118,-0.036469002378083384,0.009728338589612306,784,KSG,41.50308275222778
1119,-0.017361134178414693,0.009728338589612306,784,LMI-Cross,6.472219467163086
1120,-0.008900914093001734,0.009728338589612306,784,LMI-InfoNCE,1.6309280395507812
1121,0.037663846060368766,0.009728338589612306,784,LMI-MINE,2.0123870372772217
1122,1.7198265086280863e-07,0.008181825106949203,784,MINE,16.990606784820557
1123,-1.375861206902469e-06,0.008181825106949203,784,InfoNCE,7.55939245223999
1124,-0.012014483705547077,0.008181825106949203,784,KSG,42.027021646499634
1125,0.04783508027355873,0.008181825106949203,784,LMI-Cross,8.607895612716675
1126,0.009766550340119591,0.008181825106949203,784,LMI-InfoNCE,1.9463815689086914
1127,0.039943512264027696,0.008181825106949203,784,LMI-MINE,2.0059874057769775
1128,0.0010648305828170797,0.007577151566382279,784,MINE,33.86020231246948
1129,0.000378361831898179,0.007577151566382279,784,InfoNCE,9.421502590179443
1130,-0.02304316845204333,0.007577151566382279,784,KSG,39.12778067588806
1131,-0.0024172765573830333,0.007577151566382279,784,LMI-Cross,8.367849111557007
1132,0.012154309830505935,0.007577151566382279,784,LMI-InfoNCE,1.7213246822357178
1133,-0.006404571830729171,0.007577151566382279,784,LMI-MINE,2.1958394050598145
1134,0.0006471277195340332,0.005798866937483105,784,MINE,23.823810577392578
1135,-0.4404571998881012,0.005798866937483105,784,InfoNCE,8.023934841156006
1136,-0.03044207071025764,0.005798866937483105,784,KSG,41.02888011932373
1137,0.03369273477737657,0.005798866937483105,784,LMI-Cross,7.70206618309021
1138,0.007606462892139419,0.005798866937483105,784,LMI-InfoNCE,1.7794594764709473
1139,0.021766661020339303,0.005798866937483105,784,LMI-MINE,2.166675567626953
1140,3.8696096444131943e-07,0.005593347437219842,784,MINE,15.906511306762695
1141,0.0,0.005593347437219842,784,InfoNCE,25.38161849975586
1142,-0.007947964804752428,0.005593347437219842,784,KSG,42.85469055175781
1143,-0.018002046122755157,0.005593347437219842,784,LMI-Cross,10.105551481246948
1144,0.011303180573894732,0.005593347437219842,784,LMI-InfoNCE,1.919198989868164
1145,0.017363777692477635,0.005593347437219842,784,LMI-MINE,2.6186769008636475
1146,-3.4396530172561726e-07,0.005095830700111659,784,MINE,16.63881778717041
1147,2.7517224138049383e-05,0.005095830700111659,784,InfoNCE,17.54500389099121
1148,-0.025181336891194808,0.005095830700111659,784,KSG,36.91005039215088
1149,0.02221246337385745,0.005095830700111659,784,LMI-Cross,10.438507556915283
1150,-0.010484095363549486,0.005095830700111659,784,LMI-InfoNCE,1.9943275451660156
1151,0.0017416034462948403,0.005095830700111659,784,LMI-MINE,3.286525011062622
1152,3.0096963900991514e-07,0.002263329657965496,784,MINE,18.088592052459717
1153,-0.0034939995349288202,0.002263329657965496,784,InfoNCE,18.533794164657593
1154,0.0032644638791015325,0.002263329657965496,784,KSG,37.93475103378296
1155,-0.035125247164483536,0.002263329657965496,784,LMI-Cross,8.206252813339233
1156,-0.03991418962392579,0.002263329657965496,784,LMI-InfoNCE,2.695924758911133
1157,-0.015337297074071927,0.002263329657965496,784,LMI-MINE,4.6171979904174805
1158,-2.149783135785108e-07,0.005193473765494394,784,MINE,16.952638864517212
1159,1.375861206902469e-06,0.005193473765494394,784,InfoNCE,24.875980377197266
1160,-0.025340682056581833,0.005193473765494394,784,KSG,40.03176307678223
1161,-0.03938811512161909,0.005193473765494394,784,LMI-Cross,7.59170937538147
1162,-0.030553628534811014,0.005193473765494394,784,LMI-InfoNCE,1.8860347270965576
1163,0.0294266316672068,0.005193473765494394,784,LMI-MINE,2.11832594871521
1164,1.3844603394456096e-05,0.002263329657965496,784,MINE,5.850362539291382
1165,0.00010525338232803889,0.002263329657965496,784,InfoNCE,10.963651895523071
1166,-0.025797629431345843,0.002263329657965496,784,KSG,37.6592812538147
1167,-0.03614588822438074,0.002263329657965496,784,LMI-Cross,8.729323387145996
1168,-0.020321178557854147,0.002263329657965496,784,LMI-InfoNCE,1.785506248474121
1169,0.02028005175715081,0.002263329657965496,784,LMI-MINE,2.5042383670806885
1170,-3.4396530172561726e-07,0.00024423319887589834,784,MINE,6.859488010406494
1171,-0.0014391508224199827,0.00024423319887589834,784,InfoNCE,7.433391094207764
1172,-0.023313516254884165,0.00024423319887589834,784,KSG,43.07285666465759
1173,0.03153453966385183,0.00024423319887589834,784,LMI-Cross,8.84499716758728
1174,-0.015949659602234285,0.00024423319887589834,784,LMI-InfoNCE,1.5624356269836426
1175,-0.04086772405917384,0.00024423319887589834,784,LMI-MINE,2.146574020385742
1176,2.5797397629421297e-07,1.1541591104613502e-05,784,MINE,26.883549690246582
1177,2.0637918103537038e-06,1.1541591104613502e-05,784,InfoNCE,7.604189157485962
1178,-0.01761620329035552,1.1541591104613502e-05,784,KSG,44.25975251197815
1179,-0.013694820250911047,1.1541591104613502e-05,784,LMI-Cross,9.950474262237549
1180,0.023972053066571426,1.1541591104613502e-05,784,LMI-InfoNCE,1.75300931930542
1181,0.049149604146481424,1.1541591104613502e-05,784,LMI-MINE,2.5046980381011963
1182,0.0023103289403655397,0.0001495837917053766,784,MINE,55.101234912872314
1183,-0.23994469103896301,0.0001495837917053766,784,InfoNCE,7.082116603851318
1184,-0.058382706303292,0.0001495837917053766,784,KSG,42.682701587677
1185,-0.010095865560281143,0.0001495837917053766,784,LMI-Cross,10.449375629425049
1186,-0.01419709557109608,0.0001495837917053766,784,LMI-InfoNCE,1.8298285007476807
1187,0.017894189035791916,0.0001495837917053766,784,LMI-MINE,2.0393147468566895
1188,0.00021033478200521496,0.0003121062984619005,784,MINE,30.75891423225403
1189,-1.375861206902469e-06,0.0003121062984619005,784,InfoNCE,7.516723155975342
1190,-0.04915837482194708,0.0003121062984619005,784,KSG,37.63080811500549
1191,0.0009545535256065037,0.0003121062984619005,784,LMI-Cross,10.21431016921997
1192,-0.0039073963357888885,0.0003121062984619005,784,LMI-InfoNCE,1.7108094692230225
1193,0.008931313733715699,0.0003121062984619005,784,LMI-MINE,3.236344575881958
1194,-0.010736446936737986,0.0007761937280599263,784,MINE,19.186260223388672
1195,0.00015203266336272285,0.0007761937280599263,784,InfoNCE,24.80631375312805
1196,-0.013285739787224202,0.0007761937280599263,784,KSG,43.86264944076538
1197,0.01849312782379565,0.0007761937280599263,784,LMI-Cross,9.887573719024658
1198,-0.007772541462771545,0.0007761937280599263,784,LMI-InfoNCE,1.708895206451416
1199,0.014084240927528188,0.0007761937280599263,784,LMI-MINE,4.652201890945435
