,Estimate,Label MI,Dimension,Measure,Time
1143,0.009398332546289568,0.008522302325787656,1024,LMI,5.661275148391724
1144,0.010501243697221121,0.008522302325787656,1024,LMI-InfoNCE,1.4190258979797363
1145,-0.00436260112939345,0.008522302325787656,1024,LMI-MINE,1.7301874160766602
1146,0.0,0.004670034119449662,1024,MINE,19.11771821975708
1147,0.0,0.004670034119449662,1024,InfoNCE,30.058943271636963
1148,0.012829075106802158,0.004670034119449662,1024,KSG,42.744704246520996
1149,-0.009139847596307519,0.004670034119449662,1024,LMI,8.065490007400513
1150,-0.009487773928130097,0.004670034119449662,1024,LMI-InfoNCE,1.3291761875152588
1151,-0.023068183582639453,0.004670034119449662,1024,LMI-MINE,1.7758140563964844
1152,0.0,0.0030470703432305957,1024,MINE,17.07363486289978
1153,0.0,0.0030470703432305957,1024,InfoNCE,28.02625846862793
1154,0.06286086618758936,0.0030470703432305957,1024,KSG,38.39262557029724
1155,0.008559277097904735,0.0030470703432305957,1024,LMI,6.224757194519043
1156,-0.007044246697508285,0.0030470703432305957,1024,LMI-InfoNCE,1.1388707160949707
1157,-0.022497592126532902,0.0030470703432305957,1024,LMI-MINE,1.6439766883850098
1158,0.0,0.0019701437293657698,1024,MINE,16.66256356239319
1159,0.00014377749612130803,0.0019701437293657698,1024,InfoNCE,23.792354106903076
1160,-0.019499910997379775,0.0019701437293657698,1024,KSG,37.54600524902344
1161,0.011502696734522914,0.0019701437293657698,1024,LMI,5.347125768661499
1162,-0.027424374348438415,0.0019701437293657698,1024,LMI-InfoNCE,1.318739652633667
1163,0.025825323077976328,0.0019701437293657698,1024,LMI-MINE,2.2604851722717285
1164,0.0,0.0014598941978323232,1024,MINE,4.711085796356201
1165,0.0,0.0014598941978323232,1024,InfoNCE,8.249934673309326
1166,-0.022729251983457172,0.0014598941978323232,1024,KSG,38.46210074424744
1167,0.003617387266561491,0.0014598941978323232,1024,LMI,8.919884204864502
1168,0.03549907042643765,0.0014598941978323232,1024,LMI-InfoNCE,1.4538829326629639
1169,0.004053291832586095,0.0014598941978323232,1024,LMI-MINE,2.027529239654541
1170,1.375861206902469e-06,0.0023278671047324284,1024,MINE,22.001056432724
1171,0.0,0.0023278671047324284,1024,InfoNCE,23.731977224349976
1172,-0.02573184968749652,0.0023278671047324284,1024,KSG,37.952038288116455
1173,-0.023120301921674725,0.0023278671047324284,1024,LMI,4.136859893798828
1174,0.019462001775179497,0.0023278671047324284,1024,LMI-InfoNCE,1.222090482711792
1175,0.022557138500157798,0.0023278671047324284,1024,LMI-MINE,3.1056466102600098
1176,0.0,0.0010760942546435004,1024,MINE,6.843656063079834
1177,0.0,0.0010760942546435004,1024,InfoNCE,8.912973880767822
1178,-0.01088101019861809,0.0010760942546435004,1024,KSG,37.14749717712402
1179,-0.009788243034874793,0.0010760942546435004,1024,LMI,5.739809513092041
1180,0.03220571189732192,0.0010760942546435004,1024,LMI-InfoNCE,1.2262907028198242
1181,0.02780164264063886,0.0010760942546435004,1024,LMI-MINE,1.7257180213928223
1182,0.0,0.0004183099314438721,1024,MINE,6.113312244415283
1183,3.439653017256173e-06,0.0004183099314438721,1024,InfoNCE,8.979280233383179
1184,0.012667904253646585,0.0004183099314438721,1024,KSG,38.296496868133545
1185,-0.04488190871859757,0.0004183099314438721,1024,LMI,5.924980163574219
1186,0.008391727984596548,0.0004183099314438721,1024,LMI-InfoNCE,1.213892936706543
1187,0.0065505232555914455,0.0004183099314438721,1024,LMI-MINE,1.345381498336792
1188,0.0,0.0010760942546435004,1024,MINE,6.632835388183594
1189,0.0,0.0010760942546435004,1024,InfoNCE,9.03428030014038
1190,0.002867717419033595,0.0010760942546435004,1024,KSG,37.453959465026855
1191,0.011261404263059547,0.0010760942546435004,1024,LMI,8.277746438980103
1192,-0.013355035022307763,0.0010760942546435004,1024,LMI-InfoNCE,1.2191190719604492
1193,0.005347853832028664,0.0010760942546435004,1024,LMI-MINE,1.4471349716186523
1194,0.0,1.2061204673896597e-05,1024,MINE,6.754264831542969
1195,1.1694820258670987e-05,1.2061204673896597e-05,1024,InfoNCE,8.672863483428955
1196,0.005900681129932097,1.2061204673896597e-05,1024,KSG,37.94921660423279
1197,-0.002135373684228745,1.2061204673896597e-05,1024,LMI,7.08210015296936
1198,0.012171068339093996,1.2061204673896597e-05,1024,LMI-InfoNCE,1.2110190391540527
1199,-0.011504266794147629,1.2061204673896597e-05,1024,LMI-MINE,1.83748459815979
